pr_id,repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,author_contributions,review_time,num_approvals,review_sentiment_score,security_issues,code_quality_issues,code_quality_rate
25524,opencv,33,717,7,158,7,22.59111111111111,1,FALSE,0,2,TRUE,15,131.1,,41.43944444444445,2,0,"Checking C:\Users\user\AppData\Local\Temp\tmp8cn03un2.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp8cn03un2.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmp8wd7z2fy.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp8wd7z2fy.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmpj6xh8elj.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpj6xh8elj.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmp1mqlxd8p.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp1mqlxd8p.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmp8ovderae.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp8ovderae.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmpe7mi_7oo.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpe7mi_7oo.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmpqbvqzmro.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpqbvqzmro.cpp: HAVE_DNN_NGRAPH...
","No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.",good
25523,opencv,58,734,1,0,1,6.673333333333333,2,FALSE,2,2,TRUE,49,95.66666666666667,,12.966944444444444,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp3emljvt_.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp3emljvt_.cpp: HAVE_OBSENSOR_MSMF;HAVE_OBSENSOR_MSMF;HAVE_OBSENSOR_V4L2...
Checking C:\Users\user\AppData\Local\Temp\tmp3emljvt_.cpp: HAVE_OBSENSOR_MSMF;HAVE_OBSENSOR_V4L2...
Checking C:\Users\user\AppData\Local\Temp\tmp3emljvt_.cpp: HAVE_OBSENSOR_MSMF;HAVE_OBSENSOR_V4L2;HAVE_OBSENSOR_V4L2...
",No major code quality issues found.,medium
25513,opencv,30,893,1,1,1,23.670833333333334,1,TRUE,6,2,TRUE,73,101.43333333333334,,31.19083333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpd3g77j_h.cpp ...
",No major code quality issues found.,not bad
25510,opencv,68,732,1,10,4,58.56777777777778,1,FALSE,1,1,TRUE,49,95.6,,56.551944444444445,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp: HAVE_OPENGL;HAVE_WAYLAND...
Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp: HAVE_WAYLAND...
Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp: HAVE_WAYLAND;WL_POINTER_AXIS_RELATIVE_DIRECTION_SINCE_VERSION...
Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp: HAVE_WAYLAND;WL_POINTER_AXIS_VALUE120_SINCE_VERSION...
Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp: HAVE_WAYLAND;XDG_TOPLEVEL_CONFIGURE_BOUNDS_SINCE_VERSION...
Checking C:\Users\user\AppData\Local\Temp\tmp4ig1rcz9.cpp: HAVE_WAYLAND;XDG_TOPLEVEL_WM_CAPABILITIES_SINCE_VERSION...
",No major code quality issues found.,not bad
25502,opencv,52,734,1,8,3,46.33,1,TRUE,0,1,TRUE,49,95.53333333333333,,31.818055555555556,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp: HAVE_OPENGL;HAVE_WAYLAND...
Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp: HAVE_WAYLAND...
Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp: HAVE_WAYLAND;WL_POINTER_AXIS_RELATIVE_DIRECTION_SINCE_VERSION...
Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp: HAVE_WAYLAND;WL_POINTER_AXIS_VALUE120_SINCE_VERSION...
Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp: HAVE_WAYLAND;XDG_TOPLEVEL_CONFIGURE_BOUNDS_SINCE_VERSION...
Checking C:\Users\user\AppData\Local\Temp\tmp_5w1mb__.cpp: HAVE_WAYLAND;XDG_TOPLEVEL_WM_CAPABILITIES_SINCE_VERSION...
",No major code quality issues found.,not bad
25492,opencv,48,846,2,63,21,6.2363888888888885,2,TRUE,2,2,TRUE,15,130.9,,8.148333333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpfkfds9r2.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpfkfds9r2.cpp: HAVE_PROTOBUF...
Checking C:\Users\user\AppData\Local\Temp\tmpfkfds9r2.cpp: HAVE_PROTOBUF;_MSC_VER...
Checking C:\Users\user\AppData\Local\Temp\tmpfkfds9r2.cpp: HAVE_PROTOBUF;__GNUC__...

Checking C:\Users\user\AppData\Local\Temp\tmpd_vfnyxd.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpd_vfnyxd.cpp: HAVE_OPENCL;OPENCV_32BIT_CONFIGURATION...
Checking C:\Users\user\AppData\Local\Temp\tmpd_vfnyxd.cpp: HAVE_OPENCL;OPENCV_32BIT_CONFIGURATION;_WIN32...
Checking C:\Users\user\AppData\Local\Temp\tmpd_vfnyxd.cpp: INF_ENGINE_RELEASE...
","No major code quality issues found.
No major code quality issues found.",not bad
25487,opencv,30,772,6,149,96,494.7680555555556,17,FALSE,8,3,TRUE,22,66.43333333333334,,1403.7422222222222,1,-0.545454545,"Checking C:\Users\user\AppData\Local\Temp\tmpceb6a350.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp: HAVE_CANN...
Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp: HAVE_CUDA...
Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp: HAVE_DNN_NGRAPH...
Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp: HAVE_HALIDE...
Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp: HAVE_INF_ENGINE...
Checking C:\Users\user\AppData\Local\Temp\tmpvkz3r06z.cpp: HAVE_OPENCL...

Checking C:\Users\user\AppData\Local\Temp\tmp5dkrr7ib.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp5dkrr7ib.cpp: HAVE_DNN_NGRAPH...

Checking C:\Users\user\AppData\Local\Temp\tmpovf6o28w.cpp ...
","No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.",the best
25486,opencv,41,779,1,6,5,17.983888888888888,1,FALSE,2,3,TRUE,1607,140.43333333333334,,24.358055555555556,3,0.083333333,"Checking C:\Users\user\AppData\Local\Temp\tmpekec9ho_.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpekec9ho_.cpp: HAVE_INF_ENGINE...
Checking C:\Users\user\AppData\Local\Temp\tmpekec9ho_.cpp: HAVE_INF_ENGINE;HAVE_TBB...
Checking C:\Users\user\AppData\Local\Temp\tmpekec9ho_.cpp: HAVE_INF_ENGINE;_WIN32;__APPLE__...
",No major code quality issues found.,not bad
25484,opencv,39,617,2,76,132,305.40722222222223,1,TRUE,6,2,TRUE,928,137.13333333333333,,725.2525,1,-0.4625,"Checking C:\Users\user\AppData\Local\Temp\tmpeg44gvmf.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpeg44gvmf.cpp: CV_SIMD...

Checking C:\Users\user\AppData\Local\Temp\tmp5c5s86pq.cpp ...
","No major code quality issues found.
No major code quality issues found.",medium
25468,opencv,69,1218,1,51,27,4.901388888888889,1,FALSE,0,1,TRUE,24,61.2,,0.084444444,1,0,,No major code quality issues found.,not bad
25459,opencv,59,975,1,59,19,68.46333333333334,1,FALSE,1,1,TRUE,49,95.23333333333333,,7.483333333333333,1,-0.041666667,"Checking C:\Users\user\AppData\Local\Temp\tmp4dc06m08.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp4dc06m08.cpp: HAVE_TIFF...
Checking C:\Users\user\AppData\Local\Temp\tmp4dc06m08.cpp: HAVE_TIFF;__ANDROID__...
",No major code quality issues found.,not bad
25453,opencv,44,734,1,55,29,79.49083333333333,1,FALSE,6,1,TRUE,49,95.23333333333333,,73.75194444444445,1,-0.157665945,"Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp: HAVE_JPEG...
Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp: HAVE_JPEG;JCS_EXTENSIONS...
Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp: HAVE_JPEG;LIBJPEG_TURBO_VERSION_NUMBER...
Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp: HAVE_JPEG;_MSC_VER...
Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp: HAVE_JPEG;_WIN32...
Checking C:\Users\user\AppData\Local\Temp\tmptchpb7s8.cpp: HAVE_JPEG;_WIN32;__GNUC__...
",No major code quality issues found.,not bad
25450,opencv,38,733,1,228,0,211.79222222222222,16,FALSE,10,4,TRUE,128,113.33333333333333,,1527.7911111111111,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmplbz75cum.cpp ...
",No major code quality issues found.,medium
25447,opencv,50,1032,1,20,34,21.305555555555557,2,FALSE,2,1,TRUE,82,158.9,,21.286666666666665,1,-0.022619048,"Checking C:\Users\user\AppData\Local\Temp\tmp8pjw1_zx.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp8pjw1_zx.cpp: HAVE_TIFF...
",No major code quality issues found.,not bad
25445,opencv,57,734,1,1,1,4.003055555555555,3,FALSE,2,1,TRUE,49,95.2,,0.6580555555555555,1,-0.2,"Checking C:\Users\user\AppData\Local\Temp\tmpnu_ixqzj.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpnu_ixqzj.cpp: CV_ICC;CV_OPENMP;_MSC_VER...
Checking C:\Users\user\AppData\Local\Temp\tmpnu_ixqzj.cpp: CV_VERBOSE...
Checking C:\Users\user\AppData\Local\Temp\tmpnu_ixqzj.cpp: _WIN32...
Checking C:\Users\user\AppData\Local\Temp\tmpnu_ixqzj.cpp: __GNUC__...
",No major code quality issues found.,not bad
25439,opencv,44,293,2,331,334,11.29138888888889,1,FALSE,0,1,TRUE,928,136.9,,11.284166666666666,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp8x8pygf0.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp8x8pygf0.cpp: CV_SIMD...

Checking C:\Users\user\AppData\Local\Temp\tmpxi5fxj6h.cpp ...
","No major code quality issues found.
No major code quality issues found.",not bad
25433,opencv,54,845,2,145,137,25.979166666666668,5,FALSE,8,2,TRUE,0,87.93333333333334,,93.72583333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpq9z3twbw.cpp ...

Run started:2024-08-23 18:02:59.973128

Test results:
	No issues identified.

Code scanned:
	Total lines of code: 49
	Total lines skipped (#nosec): 0
	Total potential issues skipped due to specifically being disabled (e.g., #nosec BXXX): 0

Run metrics:
	Total issues (by severity):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
	Total issues (by confidence):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
Files skipped (0):
","No major code quality issues found.
No major code quality issues found.",great
25430,opencv,37,854,1,3,1,45.19777777777778,1,FALSE,7,1,TRUE,1607,140.16666666666666,,45.03722222222222,1,0.75,"Run started:2024-08-23 18:03:20.360739

Test results:
	No issues identified.

Code scanned:
	Total lines of code: 199
	Total lines skipped (#nosec): 0
	Total potential issues skipped due to specifically being disabled (e.g., #nosec BXXX): 0

Run metrics:
	Total issues (by severity):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
	Total issues (by confidence):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
Files skipped (0):
",No major code quality issues found.,the best
25427,opencv,81,16897,1,184,123,1303.4802777777777,4,FALSE,21,3,TRUE,24,87.4,,4988.536388888889,2,1.15,"Checking C:\Users\user\AppData\Local\Temp\tmprwithtrd.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmprwithtrd.cpp: DEBUG_CHESSBOARD...
Checking C:\Users\user\AppData\Local\Temp\tmprwithtrd.cpp: DEBUG_CHESSBOARD;ENABLE_TRIM_COL_ROW...
Checking C:\Users\user\AppData\Local\Temp\tmprwithtrd.cpp: ENABLE_TRIM_COL_ROW...
",No major code quality issues found.,not bad
25423,opencv,31,741,1,16,4,138.59722222222223,2,TRUE,1,1,TRUE,1,29.4,,138.45472222222222,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmph8rkztg7.cpp ...
",No major code quality issues found.,not bad
25420,opencv,31,788,2,63,1,167.69694444444445,4,FALSE,9,3,TRUE,22,66.16666666666667,,920.2633333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: CV_SIMD128...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_CANN...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_CUDA...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_DNN_NGRAPH...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_HALIDE...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_INF_ENGINE...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_OPENCL...
Checking C:\Users\user\AppData\Local\Temp\tmpn6gem1li.cpp: HAVE_WEBNN...
",No major code quality issues found.,not bad
25415,opencv,67,804,1,178,159,23.655,2,FALSE,0,1,TRUE,0,87.86666666666666,,23.605,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp_tm4zjjz.cpp ...
",No major code quality issues found.,not bad
25414,opencv,22,919,2,14,8,46.825,2,TRUE,1,2,TRUE,15,130.53333333333333,,91.33277777777778,2,0,"Checking C:\Users\user\AppData\Local\Temp\tmph61r_qog.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmph61r_qog.cpp: HAVE_PROTOBUF...
Checking C:\Users\user\AppData\Local\Temp\tmph61r_qog.cpp: HAVE_PROTOBUF;_MSC_VER...
Checking C:\Users\user\AppData\Local\Temp\tmph61r_qog.cpp: HAVE_PROTOBUF;__GNUC__...

Checking C:\Users\user\AppData\Local\Temp\tmp_qn60kxq.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp_qn60kxq.cpp: HAVE_OPENCL;OPENCV_32BIT_CONFIGURATION...
Checking C:\Users\user\AppData\Local\Temp\tmp_qn60kxq.cpp: HAVE_OPENCL;OPENCV_32BIT_CONFIGURATION;_WIN32...
Checking C:\Users\user\AppData\Local\Temp\tmp_qn60kxq.cpp: INF_ENGINE_RELEASE...
","No major code quality issues found.
No major code quality issues found.",not bad
25413,opencv,63,733,2,22,11,34.01277777777778,1,TRUE,0,1,TRUE,1,81.96666666666667,,33.210277777777776,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpzjonqrch.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmpoqu8zglz.cpp ...
","No major code quality issues found.
No major code quality issues found.",good
25409,opencv,24,823,2,71,15,748.7041666666667,2,FALSE,16,4,TRUE,22,66.06666666666666,,4414.696111111111,2,0.5166666666666666,"Checking C:\Users\user\AppData\Local\Temp\tmp6h88r94i.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp6h88r94i.cpp: HAVE_DNN_NGRAPH...
",No major code quality issues found.,good
25406,opencv,54,1571,2,10,6,19.798055555555557,1,TRUE,2,3,TRUE,60,123.8,,2585.4527777777776,1,0,"Run started:2024-08-23 18:05:26.988824

Test results:
	No issues identified.

Code scanned:
	Total lines of code: 28
	Total lines skipped (#nosec): 0
	Total potential issues skipped due to specifically being disabled (e.g., #nosec BXXX): 0

Run metrics:
	Total issues (by severity):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
	Total issues (by confidence):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
Files skipped (0):

Run started:2024-08-23 18:05:31.587609

Test results:
	No issues identified.

Code scanned:
	Total lines of code: 224
	Total lines skipped (#nosec): 0
	Total potential issues skipped due to specifically being disabled (e.g., #nosec BXXX): 0

Run metrics:
	Total issues (by severity):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
	Total issues (by confidence):
		Undefined: 0
		Low: 0
		Medium: 0
		High: 0
Files skipped (0):
","No major code quality issues found.
No major code quality issues found.",the best
25402,opencv,68,733,2,30,4,128.53083333333333,2,TRUE,4,2,TRUE,1,81.86666666666666,,345.97194444444443,1,-0.133333333,"Checking C:\Users\user\AppData\Local\Temp\tmpyb6cy2h6.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmpwi1a0os4.cpp ...
","No major code quality issues found.
No major code quality issues found.",good
25396,opencv,53,749,1,6,1,3.8513888888888888,1,FALSE,0,1,TRUE,928,136.7,,3.8316666666666666,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp5hldq28b.cpp ...
",No major code quality issues found.,not bad
25391,opencv,50,861,1,3,3,9.213888888888889,1,FALSE,0,1,TRUE,49,94.93333333333334,,4.523611111111111,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmppd5py6mw.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmppd5py6mw.cpp: CV__LEGACY_PERSISTENCE...
",No major code quality issues found.,not bad
25390,opencv,23,772,2,67,0,829.0613888888889,5,FALSE,7,2,TRUE,22,65.96666666666667,,5570.383333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpgjdio5bx.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpgjdio5bx.cpp: HAVE_CANN...
Checking C:\Users\user\AppData\Local\Temp\tmpgjdio5bx.cpp: HAVE_CUDA...
Checking C:\Users\user\AppData\Local\Temp\tmpgjdio5bx.cpp: HAVE_DNN_NGRAPH...
Checking C:\Users\user\AppData\Local\Temp\tmpgjdio5bx.cpp: HAVE_HALIDE...
Checking C:\Users\user\AppData\Local\Temp\tmpgjdio5bx.cpp: HAVE_INF_ENGINE...
",No major code quality issues found.,medium
25385,opencv,58,778,3,3,5,1.4419444444444445,1,FALSE,0,1,TRUE,1607,139.93333333333334,,0.4152777777777778,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmplsf5zq7d.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmp5s70v615.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmpy8c3l5oi.cpp ...
","No major code quality issues found.
No major code quality issues found.
No major code quality issues found.",not bad
25380,opencv,58,376,1,1,1,8.735,1,FALSE,0,1,TRUE,928,136.63333333333333,,8.724166666666667,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpl_5l5vk4.cpp ...
",No major code quality issues found.,not bad
25372,opencv,37,812,1,7,1,2.395277777777778,1,FALSE,0,1,TRUE,3,89.43333333333334,,0.7188888888888889,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmponeg3q0h.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmponeg3q0h.cpp: INF_ENGINE_RELEASE;OPENCV_TEST_DNN_TFLITE...
Checking C:\Users\user\AppData\Local\Temp\tmponeg3q0h.cpp: OPENCV_TEST_DNN_TFLITE...
",No major code quality issues found.,not bad
25371,opencv,49,871,2,226,0,19.710277777777776,1,FALSE,0,1,TRUE,15,130.3,,0.065555556,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpa8haz7x7.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmpwurfxvm2.cpp ...
","No major code quality issues found.
No major code quality issues found.",not bad
25369,opencv,25,1065,2,6,6,3.2,1,FALSE,0,1,TRUE,433,86.93333333333334,,3.183333333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp960prlm0.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp: HAVE_CANN...
Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp: HAVE_CUDA...
Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp: HAVE_DNN_NGRAPH...
Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp: HAVE_HALIDE...
Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp: HAVE_INF_ENGINE...
Checking C:\Users\user\AppData\Local\Temp\tmpj2hbksmb.cpp: HAVE_OPENCL...
","No major code quality issues found.
No major code quality issues found.",not bad
25368,opencv,41,1038,1,1,1,3.6661111111111113,1,FALSE,0,1,TRUE,9,156.56666666666666,,3.6569444444444446,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp6flj7131.cpp ...
",No major code quality issues found.,not bad
25365,opencv,69,941,1,2,2,186.1611111111111,1,FALSE,1,1,TRUE,24,87.1,,184.24833333333333,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp6fw8_j_g.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp6fw8_j_g.cpp: DEBUG_CHESSBOARD...
Checking C:\Users\user\AppData\Local\Temp\tmp6fw8_j_g.cpp: DEBUG_CHESSBOARD;ENABLE_TRIM_COL_ROW...
Checking C:\Users\user\AppData\Local\Temp\tmp6fw8_j_g.cpp: ENABLE_TRIM_COL_ROW...
",No major code quality issues found.,not bad
25351,opencv,61,884,9,81,52,107.76944444444445,4,FALSE,8,4,TRUE,49,94.8,,435.62805555555553,2,-0.522121212,"Checking C:\Users\user\AppData\Local\Temp\tmpm04t7t0z.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpm04t7t0z.cpp: USE_ZLIB...
Checking C:\Users\user\AppData\Local\Temp\tmpm04t7t0z.cpp: _M_IX86;_M_X64;__LITTLE_ENDIAN__;__i386__;__x86_64__...

Checking C:\Users\user\AppData\Local\Temp\tmppbuwjwvf.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmppbuwjwvf.cpp: CV__LEGACY_PERSISTENCE...
","No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.
No major code quality issues found.",good
25334,opencv,53,819,1,21,5,,1,FALSE,3,1,FALSE,1607,139.76666666666668,,3.5725,0,0,"Checking C:\Users\user\AppData\Local\Temp\tmp4vgydo6r.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp4vgydo6r.cpp: ENABLE_IPP_GAUSSIAN_BLUR...
Checking C:\Users\user\AppData\Local\Temp\tmp4vgydo6r.cpp: ENABLE_IPP_GAUSSIAN_BLUR;HAVE_IPP_IW...
Checking C:\Users\user\AppData\Local\Temp\tmp4vgydo6r.cpp: ENABLE_IPP_GAUSSIAN_BLUR;HAVE_IPP_IW;_MSC_VER;_M_IX86;__GNUC__;__i386__...
Checking C:\Users\user\AppData\Local\Temp\tmp4vgydo6r.cpp: HAVE_OPENCL...
Checking C:\Users\user\AppData\Local\Temp\tmp4vgydo6r.cpp: HAVE_OPENVX...
",No major code quality issues found.,not bad
25333,opencv,56,867,1,9,0,25.282777777777778,1,FALSE,2,2,TRUE,1607,139.73333333333332,,30.297777777777778,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp4e4__rf5.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp4e4__rf5.cpp: DUMP_CAMERA_FRAME;HAVE_CAMV4L2...
Checking C:\Users\user\AppData\Local\Temp\tmp4e4__rf5.cpp: HAVE_CAMV4L2...
",No major code quality issues found.,medium
25330,opencv,76,797,3,436,21,39.1725,1,FALSE,5,2,TRUE,15,130.13333333333333,,65.18472222222222,1,0.6,"Checking C:\Users\user\AppData\Local\Temp\tmps2ji94t4.cpp ...

Checking C:\Users\user\AppData\Local\Temp\tmp36ngq2bv.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp36ngq2bv.cpp: HAVE_DNN_NGRAPH...
","No major code quality issues found.
No major code quality issues found.",medium
25328,opencv,39,872,1,4,1,20.00027777777778,2,TRUE,3,2,TRUE,433,86.76666666666667,,19.62611111111111,1,-0.00625,"Checking C:\Users\user\AppData\Local\Temp\tmp44pvj6fg.cpp ...
",No major code quality issues found.,not bad
25327,opencv,41,853,1,2,1,17.368055555555557,1,TRUE,0,1,TRUE,433,86.76666666666667,,1.1083333333333334,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmp7pfqujlo.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp7pfqujlo.cpp: HAVE_QUIRC...
",No major code quality issues found.,not bad
25322,opencv,27,89,1,1,6,24.418333333333333,1,FALSE,2,1,TRUE,1,0,,5.768055555555556,1,0,,No major code quality issues found.,great
25321,opencv,33,844,1,3,0,458.3172222222222,1,FALSE,7,1,TRUE,433,86.76666666666667,,0.16583333333333333,1,0.6290123456790124,"Checking C:\Users\user\AppData\Local\Temp\tmperctkzn_.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmperctkzn_.cpp: HAVE_INF_ENGINE...
Checking C:\Users\user\AppData\Local\Temp\tmperctkzn_.cpp: HAVE_INF_ENGINE;HAVE_NGRAPH...
Checking C:\Users\user\AppData\Local\Temp\tmperctkzn_.cpp: HAVE_INF_ENGINE;HAVE_NGRAPH;_MSC_VER...
Checking C:\Users\user\AppData\Local\Temp\tmperctkzn_.cpp: HAVE_INF_ENGINE;HAVE_NGRAPH;__GNUC__...
Checking C:\Users\user\AppData\Local\Temp\tmperctkzn_.cpp: HAVE_INF_ENGINE;HAVE_NGRAPH;__clang__...
",No major code quality issues found.,medium
25319,opencv,84,1308,2,11,4,8.416666666666666,2,FALSE,3,2,TRUE,97,99.03333333333333,,9.607222222222221,1,0,"Checking C:\Users\user\AppData\Local\Temp\tmpikdl9qs6.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmpikdl9qs6.cpp: HAVE_PROTOBUF...
Checking C:\Users\user\AppData\Local\Temp\tmpikdl9qs6.cpp: HAVE_PROTOBUF;_MSC_VER...
Checking C:\Users\user\AppData\Local\Temp\tmpikdl9qs6.cpp: HAVE_PROTOBUF;__GNUC__...

Checking C:\Users\user\AppData\Local\Temp\tmp3qdhzipm.cpp ...
Checking C:\Users\user\AppData\Local\Temp\tmp3qdhzipm.cpp: HAVE_OPENCL;OPENCV_32BIT_CONFIGURATION...
Checking C:\Users\user\AppData\Local\Temp\tmp3qdhzipm.cpp: HAVE_OPENCL;OPENCV_32BIT_CONFIGURATION;_WIN32...
Checking C:\Users\user\AppData\Local\Temp\tmp3qdhzipm.cpp: INF_ENGINE_RELEASE...
","No major code quality issues found.
No major code quality issues found.",not bad
